12384,LITERAL,2,,"""Login""",,,3,2,string
12388,LITERAL,2,,"""username""",,,5,2,string
12394,LITERAL,2,,"""___mysqli_ston""",,,6,2,string
12397,LITERAL,2,,"""___mysqli_ston""",,,6,2,string
12400,LITERAL,2,,"""___mysqli_ston""",,,6,2,string
12403,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,6,1,string
12407,LITERAL,2,,"""""",,,6,2,string
12408,LITERAL,3,,"""""",,,6,3,string
12411,LITERAL,2,,"""password""",,,9,2,string
12417,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
12420,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
12423,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
12426,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,10,1,string
12430,LITERAL,2,,"""""",,,10,2,string
12431,LITERAL,3,,"""""",,,10,3,string
12436,LITERAL,1,,"""SELECT * FROM `users` WHERE user = \'""",,,14,1,string
12437,LITERAL,3,,"""\' AND password = \'""",,,14,3,string
12438,LITERAL,5,,"""\';""",,,14,5,string
12443,LITERAL,2,,"""___mysqli_ston""",,,15,2,string
12447,LITERAL,1,,"""<pre>""",,,15,1,string
12451,LITERAL,2,,"""___mysqli_ston""",,,15,2,string
12454,LITERAL,2,,"""___mysqli_ston""",,,15,2,string
12461,LITERAL,2,,"""</pre>""",,,15,2,string
12466,LITERAL,2,,1,,,17,2,int
12472,LITERAL,2,,"""avatar""",,,20,2,string
12475,LITERAL,1,,"""<p>Welcome to the password protected area """,,,23,1,string
12476,LITERAL,3,,"""</p>""",,,23,3,string
12479,LITERAL,1,,"""<img src=\""""",,,24,1,string
12480,LITERAL,3,,"""\"" />""",,,24,3,string
12483,LITERAL,1,,2,,,28,1,int
12485,LITERAL,2,,"""<pre><br />Username and/or password incorrect.</pre>""",,,29,2,string
12491,LITERAL,2,,"""___mysqli_ston""",,,32,2,string
12501,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Insecure CAPTCHA</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<h3>About</h3>\r\n\t\t<p>A """,,,1,1,string
12504,LITERAL,1,,"""https://en.wikipedia.org/wiki/CAPTCHA""",,,9,1,string
12505,LITERAL,2,,"""CAPTCHA""",,,9,2,string
12507,LITERAL,1,,""" is a program that can tell whether its user is a human or a computer. You\'ve probably seen\r\n\t\t\tthem - colourful images with distorted text at the bottom of Web registration forms. CAPTCHAs are used by many websites to prevent abuse from\r\n\t\t\t\""bots\"", or automated programs usually written to generate spam. No computer program can read distorted text as well as humans can, so bots\r\n\t\t\tcannot navigate sites protected by CAPTCHAs.</p>\r\n\r\n\t\t<p>CAPTCHAs are often used to protect sensitive functionality from automated bots. Such functionality typically includes user registration and changes,\r\n\t\t\tpassword changes, and posting content. In this example, the CAPTCHA is guarding the change password functionality for the user account. This provides\r\n\t\t\tlimited protection from CSRF attacks as well as automated bot guessing.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>Your aim, change the current user\'s password in a automated manner because of the poor CAPTCHA system.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>The issue with this CAPTCHA is that it is easily bypassed. The developer has made the assumption that all users will progress through screen 1, complete the CAPTCHA, and then\r\n\t\t\tmove on to the next screen where the password is actually updated. By submitting the new password directly to the change page, the user may bypass the CAPTCHA system.</p>\r\n\r\n\t\t<p>The parameters required to complete this challenge in low security would be similar to the following:</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">?step=2&password_new=password&password_conf=password&Change=Change</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>The developer has attempted to place state around the session and keep track of whether the user successfully completed the\r\n\t\t\tCAPTCHA prior to submitting data. Because the state variable (Spoiler: <span class=\""spoiler\"">passed_captcha</span>) is on the client side,\r\n\t\t\tit can also be manipulated by the attacker like so:</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">?step=2&password_new=password&password_conf=password&passed_captcha=true&Change=Change</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>There has been development code left in, which was never removed in production. It is possible to mimic the development values, to allow\r\n\t\t\tinvalid values in be placed into the CAPTCHA field.</p>\r\n\t\t<p>You will need to spoof your user-agent (Spoiler: <span class=\""spoiler\"">reCAPTCHA</span>) as well as use the CAPTCHA value of\r\n\t\t\t(Spoiler: <span class=\""spoiler\"">hidd3n_valu3</span>) to skip the check.</p>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Impossible Level</h3>\r\n\t\t<p>In the impossible level, the developer has removed all avenues of attack. The process has been simplified so that data and CAPTCHA verification occurs in one\r\n\t\t\tsingle step. Alternatively, the developer could have moved the state variable server side (from the medium level), so the user cannot alter it.</p>\r\n\t</div></td>\r\n\t</tr>\r\n\t</table>\r\n\r\n\t</div>\r\n\r\n\t<br />\r\n\r\n\t<p>Reference: """,,,9,1,string
12510,LITERAL,1,,"""https://en.wikipedia.org/wiki/CAPTCHA""",,,61,1,string
12512,LITERAL,1,,"""</p>\r\n</div>\r\n""",,,61,1,string
12563,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
12564,LITERAL,2,,"""../../""",,,3,2,string
12570,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
12576,LITERAL,2,,"""external/recaptcha/recaptchalib.php""",,,5,2,string
12581,LITERAL,2,,0,,,7,2,int
12582,LITERAL,2,,"""authenticated""",,,7,2,string
12588,LITERAL,2,,"""title""",,,10,2,string
12591,LITERAL,1,,"""Vulnerability: Insecure CAPTCHA""",,,10,1,string
12593,LITERAL,2,,"""title_separator""",,,10,2,string
12595,LITERAL,2,,"""title""",,,10,2,string
12598,LITERAL,2,,"""page_id""",,,11,2,string
12599,LITERAL,2,,"""captcha""",,,11,2,string
12602,LITERAL,2,,"""help_button""",,,12,2,string
12603,LITERAL,2,,"""captcha""",,,12,2,string
12606,LITERAL,2,,"""source_button""",,,13,2,string
12607,LITERAL,2,,"""captcha""",,,13,2,string
12610,LITERAL,2,,"""""",,,17,2,string
12616,LITERAL,2,,"""low.php""",,,20,2,string
12620,LITERAL,2,,"""medium.php""",,,23,2,string
12624,LITERAL,2,,"""high.php""",,,26,2,string
12628,LITERAL,2,,"""impossible.php""",,,29,2,string
12640,LITERAL,1,,"""vulnerabilities/captcha/source/""",,,34,1,string
12642,LITERAL,2,,"""""",,,37,2,string
12646,LITERAL,2,,"""recaptcha_public_key""",,,38,2,string
12647,LITERAL,2,,"""""",,,38,2,string
12652,LITERAL,1,,"""<div class=\""warning\""><em>reCAPTCHA API key missing</em> from config file: """,,,39,1,string
12666,LITERAL,2,,"""config""",,,39,2,string
12670,LITERAL,2,,"""config.inc.php""",,,39,2,string
12671,LITERAL,2,,"""</div>""",,,39,2,string
12674,LITERAL,1,,"""<em>Please register for a key</em> from reCAPTCHA: """,,,40,1,string
12676,LITERAL,1,,"""https://www.google.com/recaptcha/admin/create""",,,40,1,string
12683,LITERAL,2,,"""body""",,,44,2,string
12685,LITERAL,1,,"""\r\n\t<div class=\""body_padded\"">\r\n\t<h1>Vulnerability: Insecure CAPTCHA</h1>\r\n\r\n\t""",,,44,1,string
12686,LITERAL,3,,"""\r\n\r\n\t<div class=\""vulnerable_code_area\"">\r\n\t\t<form action=\""#\"" method=\""POST\"" """,,,48,3,string
12691,LITERAL,2,,"""body""",,,54,2,string
12692,LITERAL,2,,"""style=\""display:none;\""""",,,54,2,string
12695,LITERAL,2,,"""body""",,,56,2,string
12696,LITERAL,2,,""">\r\n\t\t\t<h3>Change your password:</h3>\r\n\t\t\t<br />\r\n\r\n\t\t\t<input type=\""hidden\"" name=\""step\"" value=\""1\"" />\n""",,,56,2,string
12699,LITERAL,2,,"""impossible.php""",,,62,2,string
12703,LITERAL,2,,"""body""",,,63,2,string
12704,LITERAL,2,,"""\r\n\t\t\tCurrent password:<br />\r\n\t\t\t<input type=\""password\"" AUTOCOMPLETE=\""off\"" name=\""password_current\""><br />""",,,63,2,string
12707,LITERAL,2,,"""body""",,,68,2,string
12709,LITERAL,1,,"""\t\t\tNew password:<br />\r\n\t\t\t<input type=\""password\"" AUTOCOMPLETE=\""off\"" name=\""password_new\""><br />\r\n\t\t\tConfirm new password:<br />\r\n\t\t\t<input type=\""password\"" AUTOCOMPLETE=\""off\"" name=\""password_conf\""><br />\r\n\r\n\t\t\t""",,,68,1,string
12712,LITERAL,2,,"""recaptcha_public_key""",,,73,2,string
12715,LITERAL,2,,"""high.php""",,,74,2,string
12719,LITERAL,2,,"""body""",,,75,2,string
12720,LITERAL,2,,"""\n\n\t\t\t<!-- **DEV NOTE**   Response: \'hidd3n_valu3\'   &&   User-Agent: \'reCAPTCHA\'   **/DEV NOTE** -->\n""",,,75,2,string
12724,LITERAL,2,,"""high.php""",,,77,2,string
12726,LITERAL,2,,"""impossible.php""",,,77,2,string
12730,LITERAL,2,,"""body""",,,78,2,string
12732,LITERAL,1,,"""\n\t\t\t""",,,78,1,string
12736,LITERAL,2,,"""body""",,,80,2,string
12744,LITERAL,1,,"""\r\n\t\t\t<br />\r\n\r\n\t\t\t<input type=\""submit\"" value=\""Change\"" name=\""Change\"">\r\n\t\t</form>\r\n\t\t""",,,80,1,string
12745,LITERAL,3,,"""\r\n\t</div>\r\n\r\n\t<h2>More Information</h2>\r\n\t<ul>\r\n\t\t<li>""",,,85,3,string
12747,LITERAL,1,,"""https://en.wikipedia.org/wiki/CAPTCHA""",,,90,1,string
12748,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,90,2,string
12750,LITERAL,1,,"""https://www.google.com/recaptcha/""",,,91,1,string
12751,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,91,2,string
12753,LITERAL,1,,"""https://owasp.org/www-project-automated-threats-to-web-applications/assets/oats/EN/OAT-009_CAPTCHA_Defeat""",,,92,1,string
12754,LITERAL,2,,"""</li>\r\n\t</ul>\r\n</div>\n""",,,92,2,string
12814,LITERAL,2,,"""Change""",,,3,2,string
12822,LITERAL,2,,"""password_new""",,,8,2,string
12825,LITERAL,2,,"""password_conf""",,,9,2,string
12829,LITERAL,2,,"""recaptcha_private_key""",,,13,2,string
12831,LITERAL,2,,"""g-recaptcha-response""",,,14,2,string
12837,LITERAL,2,,"""g-recaptcha-response""",,,20,2,string
12838,LITERAL,2,,"""hidd3n_valu3""",,,20,2,string
12841,LITERAL,2,,"""HTTP_USER_AGENT""",,,21,2,string
12842,LITERAL,2,,"""reCAPTCHA""",,,21,2,string
12852,LITERAL,2,,"""___mysqli_ston""",,,26,2,string
12855,LITERAL,2,,"""___mysqli_ston""",,,26,2,string
12858,LITERAL,2,,"""___mysqli_ston""",,,26,2,string
12861,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,26,1,string
12865,LITERAL,2,,"""""",,,26,2,string
12866,LITERAL,3,,"""""",,,26,3,string
12873,LITERAL,1,,"""UPDATE `users` SET password = \'""",,,30,1,string
12874,LITERAL,3,,"""\' WHERE user = \'""",,,30,3,string
12876,LITERAL,2,,"""\' LIMIT 1;""",,,30,2,string
12881,LITERAL,2,,"""___mysqli_ston""",,,31,2,string
12885,LITERAL,1,,"""<pre>""",,,31,1,string
12889,LITERAL,2,,"""___mysqli_ston""",,,31,2,string
12892,LITERAL,2,,"""___mysqli_ston""",,,31,2,string
12899,LITERAL,2,,"""</pre>""",,,31,2,string
12901,LITERAL,2,,"""<pre>Password Changed.</pre>""",,,34,2,string
12904,LITERAL,2,,"""<pre>Both passwords must match.</pre>""",,,38,2,string
12911,LITERAL,2,,"""<pre><br />The CAPTCHA was incorrect. Please try again.</pre>""",,,44,2,string
12922,LITERAL,2,,"""___mysqli_ston""",,,49,2,string
13014,LITERAL,2,,"""Change""",,,3,2,string
13018,LITERAL,2,,"""user_token""",,,5,2,string
13020,LITERAL,2,,"""session_token""",,,5,2,string
13021,LITERAL,3,,"""index.php""",,,5,3,string
13028,LITERAL,2,,"""password_new""",,,11,2,string
13036,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
13039,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
13042,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
13045,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,13,1,string
13049,LITERAL,2,,"""""",,,13,2,string
13050,LITERAL,3,,"""""",,,13,3,string
13055,LITERAL,2,,"""password_conf""",,,16,2,string
13063,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
13066,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
13069,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
13072,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,18,1,string
13076,LITERAL,2,,"""""",,,18,2,string
13077,LITERAL,3,,"""""",,,18,3,string
13082,LITERAL,2,,"""password_current""",,,21,2,string
13090,LITERAL,2,,"""___mysqli_ston""",,,23,2,string
13093,LITERAL,2,,"""___mysqli_ston""",,,23,2,string
13096,LITERAL,2,,"""___mysqli_ston""",,,23,2,string
13099,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,23,1,string
13103,LITERAL,2,,"""""",,,23,2,string
13104,LITERAL,3,,"""""",,,23,3,string
13110,LITERAL,2,,"""recaptcha_private_key""",,,28,2,string
13112,LITERAL,2,,"""g-recaptcha-response""",,,29,2,string
13117,LITERAL,2,,"""<pre><br />The CAPTCHA was incorrect. Please try again.</pre>""",,,35,2,string
13125,LITERAL,1,,"""SELECT password FROM users WHERE user = (:user) AND password = (:password) LIMIT 1;""",,,40,2,string
13127,LITERAL,1,,""":user""",,,41,2,string
13132,LITERAL,1,,""":password""",,,42,2,string
13141,LITERAL,2,,1,,,46,2,int
13145,LITERAL,1,,"""UPDATE users SET password = (:password) WHERE user = (:user);""",,,48,2,string
13147,LITERAL,1,,""":password""",,,49,2,string
13151,LITERAL,1,,""":user""",,,50,2,string
13157,LITERAL,2,,"""<pre>Password Changed.</pre>""",,,54,2,string
13160,LITERAL,2,,"""<pre>Either your current password is incorrect or the new passwords did not match.<br />Please try again.</pre>""",,,58,2,string
13237,LITERAL,2,,"""Change""",,,3,2,string
13240,LITERAL,2,,"""step""",,,3,2,string
13241,LITERAL,2,,"""1""",,,3,2,string
13249,LITERAL,2,,"""password_new""",,,8,2,string
13252,LITERAL,2,,"""password_conf""",,,9,2,string
13256,LITERAL,2,,"""recaptcha_private_key""",,,13,2,string
13258,LITERAL,2,,"""g-recaptcha-response""",,,14,2,string
13263,LITERAL,2,,"""<pre><br />The CAPTCHA was incorrect. Please try again.</pre>""",,,20,2,string
13275,LITERAL,1,,"""\r\n\t\t\t\t<pre><br />You passed the CAPTCHA! Click the button to confirm your changes.<br /></pre>\r\n\t\t\t\t<form action=\""#\"" method=\""POST\"">\r\n\t\t\t\t\t<input type=\""hidden\"" name=\""step\"" value=\""2\"" />\r\n\t\t\t\t\t<input type=\""hidden\"" name=\""password_new\"" value=\""""",,,28,1,string
13276,LITERAL,3,,"""\"" />\r\n\t\t\t\t\t<input type=\""hidden\"" name=\""password_conf\"" value=\""""",,,32,3,string
13277,LITERAL,5,,"""\"" />\r\n\t\t\t\t\t<input type=\""submit\"" name=\""Change\"" value=\""Change\"" />\r\n\t\t\t\t</form>""",,,33,5,string
13280,LITERAL,2,,"""<pre>Both passwords must match.</pre>""",,,39,2,string
13289,LITERAL,2,,"""Change""",,,45,2,string
13292,LITERAL,2,,"""step""",,,45,2,string
13293,LITERAL,2,,"""2""",,,45,2,string
13301,LITERAL,2,,"""password_new""",,,50,2,string
13304,LITERAL,2,,"""password_conf""",,,51,2,string
13313,LITERAL,2,,"""___mysqli_ston""",,,56,2,string
13316,LITERAL,2,,"""___mysqli_ston""",,,56,2,string
13319,LITERAL,2,,"""___mysqli_ston""",,,56,2,string
13322,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,56,1,string
13326,LITERAL,2,,"""""",,,56,2,string
13327,LITERAL,3,,"""""",,,56,3,string
13334,LITERAL,1,,"""UPDATE `users` SET password = \'""",,,60,1,string
13335,LITERAL,3,,"""\' WHERE user = \'""",,,60,3,string
13337,LITERAL,2,,"""\';""",,,60,2,string
13342,LITERAL,2,,"""___mysqli_ston""",,,61,2,string
13346,LITERAL,1,,"""<pre>""",,,61,1,string
13350,LITERAL,2,,"""___mysqli_ston""",,,61,2,string
13353,LITERAL,2,,"""___mysqli_ston""",,,61,2,string
13360,LITERAL,2,,"""</pre>""",,,61,2,string
13362,LITERAL,2,,"""<pre>Password Changed.</pre>""",,,64,2,string
13365,LITERAL,2,,"""<pre>Passwords did not match.</pre>""",,,68,2,string
13375,LITERAL,2,,"""___mysqli_ston""",,,72,2,string
13453,LITERAL,2,,"""Change""",,,3,2,string
13456,LITERAL,2,,"""step""",,,3,2,string
13457,LITERAL,2,,"""1""",,,3,2,string
13465,LITERAL,2,,"""password_new""",,,8,2,string
13468,LITERAL,2,,"""password_conf""",,,9,2,string
13472,LITERAL,2,,"""recaptcha_private_key""",,,13,2,string
13474,LITERAL,2,,"""g-recaptcha-response""",,,14,2,string
13479,LITERAL,2,,"""<pre><br />The CAPTCHA was incorrect. Please try again.</pre>""",,,20,2,string
13491,LITERAL,1,,"""\r\n\t\t\t\t<pre><br />You passed the CAPTCHA! Click the button to confirm your changes.<br /></pre>\r\n\t\t\t\t<form action=\""#\"" method=\""POST\"">\r\n\t\t\t\t\t<input type=\""hidden\"" name=\""step\"" value=\""2\"" />\r\n\t\t\t\t\t<input type=\""hidden\"" name=\""password_new\"" value=\""""",,,28,1,string
13492,LITERAL,3,,"""\"" />\r\n\t\t\t\t\t<input type=\""hidden\"" name=\""password_conf\"" value=\""""",,,32,3,string
13493,LITERAL,5,,"""\"" />\r\n\t\t\t\t\t<input type=\""hidden\"" name=\""passed_captcha\"" value=\""true\"" />\r\n\t\t\t\t\t<input type=\""submit\"" name=\""Change\"" value=\""Change\"" />\r\n\t\t\t\t</form>""",,,33,5,string
13496,LITERAL,2,,"""<pre>Both passwords must match.</pre>""",,,40,2,string
13505,LITERAL,2,,"""Change""",,,46,2,string
13508,LITERAL,2,,"""step""",,,46,2,string
13509,LITERAL,2,,"""2""",,,46,2,string
13517,LITERAL,2,,"""password_new""",,,51,2,string
13520,LITERAL,2,,"""password_conf""",,,52,2,string
13524,LITERAL,2,,"""passed_captcha""",,,55,2,string
13527,LITERAL,2,,"""<pre><br />You have not passed the CAPTCHA.</pre>""",,,56,2,string
13541,LITERAL,2,,"""___mysqli_ston""",,,64,2,string
13544,LITERAL,2,,"""___mysqli_ston""",,,64,2,string
13547,LITERAL,2,,"""___mysqli_ston""",,,64,2,string
13550,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,64,1,string
13554,LITERAL,2,,"""""",,,64,2,string
13555,LITERAL,3,,"""""",,,64,3,string
13562,LITERAL,1,,"""UPDATE `users` SET password = \'""",,,68,1,string
13563,LITERAL,3,,"""\' WHERE user = \'""",,,68,3,string
13565,LITERAL,2,,"""\';""",,,68,2,string
13570,LITERAL,2,,"""___mysqli_ston""",,,69,2,string
13574,LITERAL,1,,"""<pre>""",,,69,1,string
13578,LITERAL,2,,"""___mysqli_ston""",,,69,2,string
13581,LITERAL,2,,"""___mysqli_ston""",,,69,2,string
13588,LITERAL,2,,"""</pre>""",,,69,2,string
13590,LITERAL,2,,"""<pre>Password Changed.</pre>""",,,72,2,string
13593,LITERAL,2,,"""<pre>Passwords did not match.</pre>""",,,76,2,string
13603,LITERAL,2,,"""___mysqli_ston""",,,80,2,string
13613,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Content Security Policy (CSP) Bypass</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<h3>About</h3>\r\n\t\t<p>Content Security Policy (CSP) is used to define where scripts and other resources can be loaded or executed from. This module will walk you through ways to bypass the policy based on common mistakes made by developers.</p>\r\n\t\t<p>None of the vulnerabilities are actual vulnerabilities in CSP, they are vulnerabilities in the way it has been implemented.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>Bypass Content Security Policy (CSP) and execute JavaScript in the page.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>Examine the policy to find all the sources that can be used to host external script files.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">Scripts can be included from Pastebin or Toptal (use to be Hastebin), try storing some JavaScript on there and then loading it in.</span></pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>The CSP policy tries to use a nonce to prevent inline scripts from being added by attackers.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">Examine the nonce and see how it varies (or doesn\'t).</span></pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>The page makes a JSONP call to source/jsonp.php passing the name of the function to callback to, you need to modify the jsonp.php script to change the callback function.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">The JavaScript on the page will execute whatever is returned by the page, changing this to your own code will execute that instead</span></pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Impossible Level</h3>\r\n\t\t<p>\r\n\t\t\tThis level is an update of the high level where the JSONP call has its callback function hardcoded and the CSP policy is locked down to only allow external scripts.\r\n\t\t</p>\r\n\t</div></td>\r\n\t</tr>\r\n\t</table>\r\n\r\n\t</div>\r\n\r\n\t<br />\r\n\r\n\t<p>Reference: """,,,1,1,string
13616,LITERAL,1,,"""https://content-security-policy.com/""",,,49,1,string
13617,LITERAL,2,,"""Content Security Policy Reference""",,,49,2,string
13619,LITERAL,1,,"""</p>\r\n\t<p>Reference: """,,,49,1,string
13622,LITERAL,1,,"""https://developer.mozilla.org/en-US/docs/Web/HTTP/CSP""",,,50,1,string
13623,LITERAL,2,,"""Mozilla Developer Network - CSP: script-src""",,,50,2,string
13625,LITERAL,1,,"""</p>\r\n\t<p>Reference: """,,,50,1,string
13628,LITERAL,1,,"""https://blog.mozilla.org/security/2014/10/04/csp-for-the-web-we-have/""",,,51,1,string
13629,LITERAL,2,,"""Mozilla Security Blog - CSP for the web we have""",,,51,2,string
13631,LITERAL,1,,"""</p>\r\n</div>\r\n""",,,51,1,string
13659,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
13660,LITERAL,2,,"""../../""",,,3,2,string
13666,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
13671,LITERAL,2,,0,,,6,2,int
13672,LITERAL,2,,"""authenticated""",,,6,2,string
13678,LITERAL,2,,"""title""",,,9,2,string
13681,LITERAL,1,,"""Vulnerability: Content Security Policy (CSP) Bypass""",,,9,1,string
13683,LITERAL,2,,"""title_separator""",,,9,2,string
13685,LITERAL,2,,"""title""",,,9,2,string
13688,LITERAL,2,,"""page_id""",,,10,2,string
13689,LITERAL,2,,"""csp""",,,10,2,string
13692,LITERAL,2,,"""help_button""",,,11,2,string
13693,LITERAL,2,,"""csp""",,,11,2,string
13696,LITERAL,2,,"""source_button""",,,12,2,string
13697,LITERAL,2,,"""csp""",,,12,2,string
13700,LITERAL,2,,"""""",,,16,2,string
13706,LITERAL,2,,"""low.php""",,,19,2,string
13710,LITERAL,2,,"""medium.php""",,,22,2,string
13714,LITERAL,2,,"""high.php""",,,25,2,string
13718,LITERAL,2,,"""impossible.php""",,,28,2,string
13722,LITERAL,2,,"""body""",,,32,2,string
13723,LITERAL,2,,"""<div class=\""body_padded\"">\n\t<h1>Vulnerability: Content Security Policy (CSP) Bypass</h1>\n\n\t<div class=\""vulnerable_code_area\"">""",,,32,2,string
13730,LITERAL,1,,"""vulnerabilities/csp/source/""",,,39,1,string
13733,LITERAL,2,,"""body""",,,41,2,string
13734,LITERAL,2,,"""\t</div>""",,,41,2,string
13737,LITERAL,2,,"""body""",,,45,2,string
13744,LITERAL,1,,"""\n\t<h2>More Information</h2>\n\t<ul>\n\t\t<li>""",,,45,1,string
13746,LITERAL,1,,"""https://content-security-policy.com/""",,,48,1,string
13747,LITERAL,2,,"""Content Security Policy Reference""",,,48,2,string
13748,LITERAL,2,,"""</li>\n\t\t<li>""",,,48,2,string
13750,LITERAL,1,,"""https://developer.mozilla.org/en-US/docs/Web/HTTP/CSP""",,,49,1,string
13751,LITERAL,2,,"""Mozilla Developer Network - CSP: script-src""",,,49,2,string
13752,LITERAL,2,,"""</li>\n\t\t<li>""",,,49,2,string
13754,LITERAL,1,,"""https://blog.mozilla.org/security/2014/10/04/csp-for-the-web-we-have/""",,,50,1,string
13755,LITERAL,2,,"""Mozilla Security Blog - CSP for the web we have""",,,50,2,string
13756,LITERAL,2,,"""</li>\n\t</ul>\n\t<p><i>Module developed by <a href=\'https://twitter.com/digininja\'>Digininja</a>.</i></p>\n</div>\n""",,,50,2,string
13773,LITERAL,2,,"""Content-Security-Policy: script-src \'self\';""",,,2,2,string
13778,LITERAL,2,,"""include""",,,8,2,string
13782,LITERAL,2,,"""body""",,,9,2,string
13785,LITERAL,1,,"""\n\t""",,,9,1,string
13787,LITERAL,2,,"""include""",,,10,2,string
13788,LITERAL,2,,"""\n""",,,10,2,string
13791,LITERAL,2,,"""body""",,,13,2,string
13794,LITERAL,1,,"""\n<form name=\""csp\"" method=\""POST\"">\n\t<p>The page makes a call to """,,,13,1,string
13798,LITERAL,2,,"""/vulnerabilities/csp/source/jsonp.php to load some code. Modify that page to run your own code.</p>\n\t<p>1+2+3+4+5=<span id=\""answer\""></span></p>\n\t<input type=\""button\"" id=\""solve\"" value=\""Solve the sum\"" />\n</form>\n\n<script src=\""source/high.js\""></script>\n""",,,15,2,string
13814,LITERAL,2,,"""Content-Security-Policy: script-src \'self\';""",,,3,2,string
13819,LITERAL,2,,"""include""",,,9,2,string
13823,LITERAL,2,,"""body""",,,10,2,string
13826,LITERAL,1,,"""\n\t""",,,10,1,string
13828,LITERAL,2,,"""include""",,,11,2,string
13829,LITERAL,2,,"""\n""",,,11,2,string
13832,LITERAL,2,,"""body""",,,14,2,string
13833,LITERAL,2,,"""\n<form name=\""csp\"" method=\""POST\"">\n\t<p>Unlike the high level, this does a JSONP call but does not use a callback, instead it hardcodes the function to call.</p><p>The CSP settings only allow external JavaScript on the local server and no inline code.</p>\n\t<p>1+2+3+4+5=<span id=\""answer\""></span></p>\n\t<input type=\""button\"" id=\""solve\"" value=\""Solve the sum\"" />\n</form>\n\n<script src=\""source/impossible.js\""></script>\n""",,,14,2,string
13851,LITERAL,1,,"""Content-Type: application/json; charset=UTF-8""",,,2,1,string
13854,LITERAL,1,,"""callback""",,,4,1,string
13858,LITERAL,2,,"""callback""",,,5,2,string
13861,LITERAL,1,,"""""",,,7,1,string
13866,LITERAL,2,,"""answer""",,,10,2,string
13867,LITERAL,2,,"""15""",,,10,2,string
13873,LITERAL,2,,"""(""",,,12,2,string
13875,LITERAL,2,,""")""",,,12,2,string
